Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR27,OUT019,281.4820818181818
FDV56,OUT010,281.4820818181818
FDM02,OUT049,1202.6567333333328
FDU45,OUT018,1752.2524399999998
FDZ10,OUT017,1987.2510486486485
NCK31,OUT010,165.91858165137606
FDR27,OUT035,2142.743570940171
FDF33,OUT013,1649.2997860000003
FDJ36,OUT046,1879.2570116129027
FDP33,OUT049,4433.304032653061
FDG17,OUT046,3643.5197259842516
FDG47,OUT027,6280.890880000001
NCW29,OUT046,2243.6695967213113
DRH59,OUT017,1103.1862133333327
FDR32,OUT017,3737.295775182482
FDP48,OUT035,3384.108064242422
FDG17,OUT035,3643.5197259842516
DRJ59,OUT017,677.1027476190478
FDY48,OUT027,2517.8820884848496
FDB02,OUT046,3259.5620849056613
FDN10,OUT019,281.4820818181818
NCD55,OUT035,677.1027476190478
FDX34,OUT013,1987.2510486486485
FDZ38,OUT045,2778.589317525773
DRF37,OUT049,4433.304032653061
DRL47,OUT019,281.4820818181818
FDL27,OUT035,1103.1862133333327
NCP53,OUT035,3945.432567213115
FDT03,OUT019,482.6995426229507
FDJ28,OUT035,2939.348476190475
FDF40,OUT018,3327.952582926828
FDA32,OUT035,3945.432567213115
NCP02,OUT017,935.0323883040934
FDZ31,OUT045,3130.004904950494
NCQ29,OUT013,4034.3003068965495
FDP57,OUT010,219.21852093023256
FDL32,OUT027,3242.0620715328478
DRB01,OUT035,3391.5912527272712
FDJ40,OUT046,1879.2570116129027
FDO24,OUT018,2232.8470218487387
FDO11,OUT018,3327.952582926828
FDA56,OUT035,2243.6695967213113
FDF02,OUT045,1573.0706258064517
FDA10,OUT013,2142.743570940171
NCI55,OUT017,2243.6695967213113
FDZ40,OUT010,165.91858165137606
FDV08,OUT049,677.1027476190478
FDN48,OUT013,1458.4550080536915
FDU57,OUT017,2503.501336448598
DRF49,OUT013,1922.1493817142853
FDS02,OUT035,3391.5912527272712
FDS43,OUT046,2939.348476190475
FDT16,OUT013,4034.3003068965495
FDX19,OUT027,6280.890880000001
FDK15,OUT046,1573.0706258064517
DRA12,OUT049,2309.200798
FDY35,OUT017,798.2176035398228
NCU42,OUT013,2649.1102324324343
FDD26,OUT013,3384.108064242422
FDR11,OUT018,2232.8470218487387
NCP53,OUT045,3945.432567213115
FDP34,OUT045,3053.0998777777777
NCV41,OUT019,281.4820818181818
FDN20,OUT018,2232.8470218487387
FDZ16,OUT018,2893.8398258992806
FDZ28,OUT049,1987.2510486486485
NCL55,OUT013,4034.3003068965495
NCJ17,OUT046,1458.4550080536915
FDT37,OUT046,4433.304032653061
FDV51,OUT049,2644.477842708334
FDZ28,OUT035,1987.2510486486485
FDN27,OUT013,1922.1493817142853
FDS14,OUT019,346.8972837209302
FDZ58,OUT045,1827.8328454545444
FDD46,OUT046,2503.501336448598
FDJ03,OUT035,713.8586545454546
FDU03,OUT010,425.93559145299156
FDA33,OUT027,4117.317712631577
NCW53,OUT035,2939.348476190475
NCC55,OUT017,583.8145788617884
FDP52,OUT019,584.7577647727273
FDE39,OUT049,2243.6695967213113
FDB44,OUT035,3945.432567213115
FDG59,OUT013,507.046403669725
FDI05,OUT013,1103.1862133333327
FDF59,OUT045,1827.8328454545444
FDM39,OUT019,425.93559145299156
FDB14,OUT013,1284.7897668711655
NCS05,OUT019,281.4820818181818
DRJ35,OUT045,935.0323883040934
FDO31,OUT019,165.91858165137606
FDA31,OUT046,2778.589317525773
FDX40,OUT049,677.1027476190478
FDW56,OUT045,3391.5912527272712
FDH09,OUT018,713.8586545454546
FDA52,OUT019,425.93559145299156
FDF20,OUT019,482.6995426229507
FDE40,OUT046,935.0323883040934
NCU17,OUT046,1879.2570116129027
NCP14,OUT035,1879.2570116129027
FDN25,OUT027,1378.2631852760744
FDU39,OUT049,796.6402682539682
NCM05,OUT017,4034.3003068965495
FDU07,OUT017,2286.413267368421
FDF28,OUT049,1987.2510486486485
FDR57,OUT049,2649.1102324324343
FDJ33,OUT013,2142.743570940171
DRH23,OUT035,935.0323883040934
FDQ52,OUT046,4433.304032653061
DRK13,OUT035,3130.004904950494
FDP09,OUT046,3643.5197259842516
FDR08,OUT027,2517.8820884848496
FDV50,OUT045,1827.8328454545444
FDT13,OUT049,2939.348476190475
FDJ27,OUT027,2517.8820884848496
FDH21,OUT046,2286.413267368421
FDW14,OUT027,2517.8820884848496
FDL52,OUT049,677.1027476190478
FDW28,OUT017,3130.004904950494
FDL40,OUT049,1461.843796
FDE24,OUT046,2309.200798
FDX35,OUT049,3454.062559154927
FDP46,OUT017,1284.7897668711655
FDX56,OUT045,3737.295775182482
FDQ45,OUT049,2752.9709346534646
FDK50,OUT027,4117.317712631577
FDY26,OUT045,3945.432567213115
FDQ09,OUT017,1922.1493817142853
FDN39,OUT049,2453.747700699301
FDP13,OUT017,677.1027476190478
FDR51,OUT013,2503.501336448598
FDZ49,OUT010,584.7577647727273
FDL28,OUT018,3327.952582926828
FDZ10,OUT035,1987.2510486486485
FDK38,OUT013,2286.413267368421
DRL49,OUT027,3242.0620715328478
FDR15,OUT013,2286.413267368421
FDQ24,OUT035,4433.304032653061
FDD56,OUT013,2778.589317525773
NCR42,OUT046,583.8145788617884
FDH52,OUT045,1103.1862133333327
FDH57,OUT019,281.4820818181818
FDR15,OUT010,346.8972837209302
FDJ34,OUT035,2142.743570940171
FDW37,OUT035,1284.7897668711655
FDQ23,OUT018,1372.688490740741
FDP34,OUT013,3053.0998777777777
FDE04,OUT027,5329.314724444444
FDC48,OUT045,1435.912134375
FDA47,OUT019,346.8972837209302
FDI35,OUT018,3259.5620849056613
NCV05,OUT013,2286.413267368421
FDR28,OUT045,2644.477842708334
FDH31,OUT017,1682.2122382352943
FDP59,OUT019,219.21852093023256
FDS19,OUT018,1202.6567333333328
FDM60,OUT045,677.1027476190478
FDJ44,OUT018,2778.589317525773
DRH51,OUT017,1284.7897668711655
DRC25,OUT017,1435.912134375
DRE25,OUT013,1458.4550080536915
NCX05,OUT049,1922.1493817142853
FDR11,OUT017,2503.501336448598
DRP47,OUT045,4433.304032653061
DRC49,OUT019,346.8972837209302
FDQ47,OUT027,1378.2631852760744
FDL20,OUT013,1649.2997860000003
FDM34,OUT035,1987.2510486486485
NCN55,OUT013,4340.218358415842
FDD41,OUT035,1879.2570116129027
FDE52,OUT049,1202.6567333333328
NCT18,OUT019,425.93559145299156
FDJ32,OUT018,796.6402682539682
FDE16,OUT046,3643.5197259842516
FDZ09,OUT045,2644.477842708334
DRZ11,OUT046,2142.743570940171
FDK41,OUT049,1458.4550080536915
FDE56,OUT049,796.6402682539682
FDH34,OUT013,2893.8398258992806
DRI49,OUT013,1284.7897668711655
DRI59,OUT046,4340.218358415842
DRC36,OUT049,2778.589317525773
FDS15,OUT019,219.21852093023256
FDI07,OUT018,2893.8398258992806
FDZ15,OUT018,1752.2524399999998
NCX41,OUT027,5329.314724444444
NCO29,OUT019,425.93559145299156
FDF57,OUT013,3053.0998777777777
FDI33,OUT035,1284.7897668711655
DRJ47,OUT049,2778.589317525773
FDB34,OUT046,1284.7897668711655
FDY22,OUT027,3242.0620715328478
DRL11,OUT017,2286.413267368421
FDY46,OUT035,2939.348476190475
FDG17,OUT013,3643.5197259842516
FDE52,OUT018,1202.6567333333328
DRP47,OUT027,6280.890880000001
FDO01,OUT010,281.4820818181818
FDL09,OUT046,2453.747700699301
FDR57,OUT013,2649.1102324324343
DRD37,OUT035,798.2176035398228
FDQ36,OUT027,1378.2631852760744
FDL33,OUT049,3391.5912527272712
FDL48,OUT045,713.8586545454546
FDL28,OUT049,3454.062559154927
NCN29,OUT046,798.2176035398228
FDO13,OUT035,2286.413267368421
FDB38,OUT045,2453.747700699301
FDI36,OUT035,3130.004904950494
FDI58,OUT035,1435.912134375
FDH22,OUT018,1752.2524399999998
FDQ27,OUT013,1879.2570116129027
FDT33,OUT046,2286.413267368421
FDC56,OUT045,1827.8328454545444
FDF14,OUT046,2649.1102324324343
FDQ39,OUT017,2939.348476190475
NCM43,OUT017,2644.477842708334
FDS46,OUT035,1987.2510486486485
FDI22,OUT049,3454.062559154927
NCE43,OUT045,2644.477842708334
FDZ36,OUT010,482.6995426229507
FDR13,OUT019,281.4820818181818
FDP46,OUT018,1202.6567333333328
FDW56,OUT019,482.6995426229507
FDB40,OUT017,2644.477842708334
FDM28,OUT018,2778.589317525773
FDV49,OUT013,4433.304032653061
NCS53,OUT018,2232.8470218487387
FDO03,OUT049,4340.218358415842
FDT15,OUT035,3384.108064242422
FDD33,OUT049,3454.062559154927
FDX13,OUT017,4433.304032653061
FDH60,OUT013,2893.8398258992806
DRH51,OUT046,1284.7897668711655
NCL07,OUT049,677.1027476190478
FDW51,OUT045,3737.295775182482
FDF21,OUT019,482.6995426229507
FDH26,OUT019,281.4820818181818
FDJ03,OUT049,713.8586545454546
FDU35,OUT017,1461.843796
DRL01,OUT018,3327.952582926828
FDE59,OUT045,583.8145788617884
FDI60,OUT035,1103.1862133333327
DRH39,OUT035,1284.7897668711655
FDK36,OUT049,713.8586545454546
FDN52,OUT045,1435.912134375
FDU12,OUT017,4034.3003068965495
NCT05,OUT027,6280.890880000001
FDS37,OUT027,3242.0620715328478
FDK24,OUT017,798.2176035398228
DRF36,OUT013,2893.8398258992806
FDN46,OUT010,219.21852093023256
NCN06,OUT045,2503.501336448598
FDD59,OUT035,1435.912134375
FDM14,OUT045,1649.2997860000003
FDO10,OUT018,796.6402682539682
FDU35,OUT013,1461.843796
NCA30,OUT018,2893.8398258992806
NCO41,OUT049,1682.2122382352943
FDI24,OUT046,2778.589317525773
FDZ16,OUT046,2939.348476190475
FDV47,OUT046,1284.7897668711655
FDV16,OUT045,583.8145788617884
FDZ22,OUT035,1458.4550080536915
FDO20,OUT010,584.7577647727273
FDW38,OUT013,796.6402682539682
FDW52,OUT045,3053.0998777777777
FDT43,OUT019,165.91858165137606
NCS29,OUT045,4034.3003068965495
NCC31,OUT017,2649.1102324324343
FDA21,OUT017,2939.348476190475
FDQ55,OUT046,1922.1493817142853
NCE54,OUT049,1103.1862133333327
FDD45,OUT017,1435.912134375
NCP17,OUT017,1103.1862133333327
FDR47,OUT035,2939.348476190475
DRM35,OUT013,3259.5620849056613
FDR47,OUT019,482.6995426229507
FDX19,OUT010,584.7577647727273
FDV22,OUT027,4117.317712631577
FDQ46,OUT027,3242.0620715328478
DRO47,OUT045,1461.843796
FDB44,OUT010,584.7577647727273
FDN02,OUT010,584.7577647727273
FDW10,OUT045,2552.005235185186
FDJ41,OUT019,584.7577647727273
FDM50,OUT046,935.0323883040934
FDW10,OUT035,2552.005235185186
FDY48,OUT049,1573.0706258064517
NCE30,OUT027,5329.314724444444
FDO04,OUT045,935.0323883040934
FDQ26,OUT010,165.91858165137606
NCX29,OUT018,2232.8470218487387
FDE39,OUT046,1922.1493817142853
NCR54,OUT027,5329.314724444444
NCP55,OUT027,1378.2631852760744
FDX22,OUT017,3643.5197259842516
FDI05,OUT035,1103.1862133333327
FDC51,OUT027,3242.0620715328478
FDC10,OUT013,1987.2510486486485
FDJ46,OUT045,3259.5620849056613
FDV10,OUT010,92.67548155339806
FDX12,OUT027,6280.890880000001
FDL43,OUT019,165.91858165137606
DRB13,OUT046,2752.9709346534646
FDF59,OUT027,3242.0620715328478
FDT35,OUT049,2453.747700699301
NCJ19,OUT035,935.0323883040934
FDT35,OUT018,2232.8470218487387
FDI48,OUT046,713.8586545454546
DRC24,OUT019,346.8972837209302
NCZ05,OUT017,1879.2570116129027
FDJ57,OUT049,3384.108064242422
FDX11,OUT017,3384.108064242422
FDE09,OUT035,1649.2997860000003
NCK06,OUT049,2243.6695967213113
DRE37,OUT017,2939.348476190475
FDV56,OUT046,1682.2122382352943
FDY43,OUT017,3053.0998777777777
FDV35,OUT013,2453.747700699301
FDF05,OUT019,584.7577647727273
FDA36,OUT035,2752.9709346534646
FDS13,OUT027,6280.890880000001
FDU47,OUT013,2309.200798
FDI36,OUT010,482.6995426229507
FDH48,OUT046,1284.7897668711655
FDZ14,OUT013,1987.2510486486485
FDS46,OUT013,1987.2510486486485
FDE21,OUT017,1922.1493817142853
FDA26,OUT049,3454.062559154927
FDV12,OUT046,1879.2570116129027
FDL46,OUT019,281.4820818181818
FDN57,OUT013,2309.200798
NCJ18,OUT017,1922.1493817142853
FDO36,OUT045,3259.5620849056613
FDX55,OUT018,3327.952582926828
FDT25,OUT019,281.4820818181818
FDD16,OUT049,1103.1862133333327
NCX18,OUT013,2752.9709346534646
NCG55,OUT018,1752.2524399999998
NCV18,OUT049,1458.4550080536915
NCS18,OUT035,1879.2570116129027
FDC37,OUT045,1649.2997860000003
FDE47,OUT046,1987.2510486486485
DRG49,OUT019,584.7577647727273
FDC39,OUT049,3454.062559154927
FDH24,OUT019,346.8972837209302
FDV39,OUT027,5329.314724444444
NCL17,OUT045,1827.8328454545444
NCY53,OUT035,1922.1493817142853
FDH52,OUT013,1103.1862133333327
NCD19,OUT018,796.6402682539682
FDI44,OUT046,1103.1862133333327
DRD49,OUT027,6280.890880000001
FDN08,OUT035,2142.743570940171
FDO20,OUT027,6280.890880000001
FDY02,OUT046,4034.3003068965495
FDX23,OUT045,1435.912134375
FDX01,OUT017,1922.1493817142853
FDH20,OUT027,2517.8820884848496
NCX41,OUT017,3945.432567213115
FDD21,OUT027,3242.0620715328478
DRH11,OUT019,165.91858165137606
DRE60,OUT018,3327.952582926828
FDB10,OUT013,3454.062559154927
FDH38,OUT013,1922.1493817142853
NCL07,OUT018,507.046403669725
FDD48,OUT046,1922.1493817142853
NCT54,OUT027,2517.8820884848496
FDF32,OUT027,5329.314724444444
DRH51,OUT045,1284.7897668711655
DRG03,OUT035,2644.477842708334
NCY42,OUT019,281.4820818181818
FDH32,OUT017,1573.0706258064517
NCJ06,OUT027,3242.0620715328478
FDH47,OUT027,2517.8820884848496
FDZ08,OUT018,1202.6567333333328
FDK16,OUT017,1573.0706258064517
DRG01,OUT018,1103.1862133333327
NCM53,OUT027,2517.8820884848496
NCB07,OUT035,3130.004904950494
NCZ06,OUT035,4034.3003068965495
FDU48,OUT049,1987.2510486486485
NCB55,OUT027,1378.2631852760744
FDP15,OUT013,4433.304032653061
FDF17,OUT046,3391.5912527272712
NCN06,OUT049,2503.501336448598
DRM48,OUT018,507.046403669725
FDH10,OUT046,2939.348476190475
FDC60,OUT018,1458.4550080536915
FDE35,OUT018,796.6402682539682
DRI23,OUT013,2453.747700699301
NCR38,OUT013,4034.3003068965495
FDP04,OUT035,935.0323883040934
NCW17,OUT045,1827.8328454545444
FDX34,OUT017,1987.2510486486485
NCK53,OUT045,1682.2122382352943
NCO54,OUT010,165.91858165137606
NCH55,OUT046,2243.6695967213113
FDT44,OUT027,3242.0620715328478
DRG49,OUT046,3454.062559154927
FDX46,OUT010,165.91858165137606
DRG36,OUT049,3259.5620849056613
FDU37,OUT049,1202.6567333333328
FDK10,OUT049,3384.108064242422
DRF37,OUT027,6280.890880000001
FDC44,OUT035,1922.1493817142853
FDP15,OUT046,4433.304032653061
FDZ27,OUT027,1378.2631852760744
FDY22,OUT019,281.4820818181818
DRG51,OUT035,2644.477842708334
FDN58,OUT045,4340.218358415842
FDW01,OUT049,2644.477842708334
FDX24,OUT018,1202.6567333333328
FDO51,OUT017,677.1027476190478
FDJ52,OUT027,4117.317712631577
NCY06,OUT010,281.4820818181818
FDE20,OUT018,2232.8470218487387
FDT23,OUT010,165.91858165137606
FDQ51,OUT046,713.8586545454546
FDE35,OUT046,935.0323883040934
FDB46,OUT013,3454.062559154927
NCG19,OUT035,3737.295775182482
NCL06,OUT018,3327.952582926828
FDT36,OUT019,92.67548155339806
FDC56,OUT049,2142.743570940171
FDJ26,OUT049,3454.062559154927
FDZ59,OUT017,2503.501336448598
FDV11,OUT027,4117.317712631577
FDR13,OUT010,281.4820818181818
FDI15,OUT018,3327.952582926828
FDF47,OUT018,3327.952582926828
NCB54,OUT019,281.4820818181818
NCK19,OUT027,5329.314724444444
FDX16,OUT017,3053.0998777777777
FDL50,OUT045,1827.8328454545444
NCE31,OUT035,583.8145788617884
DRJ01,OUT049,2503.501336448598
FDE22,OUT013,2649.1102324324343
FDY20,OUT019,219.21852093023256
NCO14,OUT045,677.1027476190478
NCR50,OUT017,2453.747700699301
DRM47,OUT017,3391.5912527272712
FDO27,OUT010,219.21852093023256
FDJ20,OUT027,3242.0620715328478
NCX17,OUT013,3454.062559154927
FDG59,OUT049,583.8145788617884
FDD52,OUT045,1879.2570116129027
FDO48,OUT017,3945.432567213115
FDC59,OUT019,165.91858165137606
FDS15,OUT018,1372.688490740741
FDB47,OUT035,3737.295775182482
FDV14,OUT019,219.21852093023256
FDB27,OUT013,2893.8398258992806
FDA35,OUT035,1987.2510486486485
FDN51,OUT018,3327.952582926828
FDO39,OUT019,482.6995426229507
FDB28,OUT049,3391.5912527272712
DRJ25,OUT046,713.8586545454546
FDH46,OUT027,2517.8820884848496
FDI10,OUT045,3259.5620849056613
FDU21,OUT018,507.046403669725
FDD09,OUT049,2552.005235185186
FDD10,OUT046,2552.005235185186
FDN31,OUT010,482.6995426229507
FDA46,OUT018,2893.8398258992806
FDM56,OUT046,1649.2997860000003
FDF11,OUT010,584.7577647727273
FDS32,OUT018,1752.2524399999998
NCM06,OUT013,2286.413267368421
FDZ26,OUT045,3737.295775182482
FDO01,OUT013,2243.6695967213113
FDJ46,OUT049,2552.005235185186
FDG26,OUT019,584.7577647727273
FDZ38,OUT035,2778.589317525773
NCO55,OUT013,1879.2570116129027
FDT60,OUT035,2142.743570940171
FDW37,OUT049,1202.6567333333328
NCK42,OUT018,3327.952582926828
FDA45,OUT046,2552.005235185186
FDW55,OUT018,3327.952582926828
FDY44,OUT017,3130.004904950494
FDQ31,OUT017,1435.912134375
FDM09,OUT049,2778.589317525773
FDH12,OUT018,1372.688490740741
NCQ43,OUT035,1879.2570116129027
FDT33,OUT035,2286.413267368421
NCT41,OUT018,2232.8470218487387
DRJ25,OUT010,165.91858165137606
NCQ41,OUT046,3130.004904950494
NCN17,OUT049,1461.843796
DRO35,OUT027,3242.0620715328478
FDU27,OUT018,713.8586545454546
FDY43,OUT027,4117.317712631577
FDG46,OUT035,1922.1493817142853
DRL49,OUT018,2232.8470218487387
NCB55,OUT049,796.6402682539682
FDK28,OUT049,4433.304032653061
FDO49,OUT045,713.8586545454546
FDT03,OUT013,2752.9709346534646
FDW33,OUT027,2517.8820884848496
FDR02,OUT035,1649.2997860000003
FDF50,OUT013,2893.8398258992806
FDA40,OUT018,1202.6567333333328
NCT53,OUT018,2232.8470218487387
FDY60,OUT035,2309.200798
FDP44,OUT027,2517.8820884848496
NCQ50,OUT045,3945.432567213115
NCC30,OUT017,2778.589317525773
FDQ60,OUT018,1752.2524399999998
FDG41,OUT046,1879.2570116129027
FDQ03,OUT046,3454.062559154927
FDM03,OUT045,1461.843796
FDZ51,OUT018,1202.6567333333328
DRF51,OUT035,677.1027476190478
FDF39,OUT017,4034.3003068965495
FDW52,OUT035,2644.477842708334
FDY22,OUT049,3053.0998777777777
FDG14,OUT013,2286.413267368421
FDA57,OUT017,677.1027476190478
FDL45,OUT019,281.4820818181818
FDX28,OUT046,1461.843796
NCQ54,OUT013,3053.0998777777777
FDH40,OUT045,1458.4550080536915
FDU52,OUT035,2286.413267368421
FDT60,OUT010,281.4820818181818
FDK08,OUT045,1879.2570116129027
FDN04,OUT049,2552.005235185186
FDE50,OUT013,2752.9709346534646
FDI16,OUT049,713.8586545454546
FDM50,OUT049,796.6402682539682
NCV30,OUT049,796.6402682539682
FDT44,OUT013,1922.1493817142853
FDY60,OUT013,2649.1102324324343
FDT56,OUT017,935.0323883040934
FDV58,OUT018,2893.8398258992806
FDU04,OUT013,2243.6695967213113
NCN05,OUT027,5329.314724444444
FDI53,OUT018,2232.8470218487387
FDD34,OUT046,2649.1102324324343
FDW47,OUT027,3242.0620715328478
FDT51,OUT027,3242.0620715328478
FDO27,OUT013,1879.2570116129027
NCQ18,OUT018,1372.688490740741
NCW05,OUT013,1879.2570116129027
FDI15,OUT010,584.7577647727273
NCH43,OUT010,584.7577647727273
FDT40,OUT049,2142.743570940171
NCG19,OUT017,3737.295775182482
NCM30,OUT035,677.1027476190478
FDB38,OUT017,2453.747700699301
FDB22,OUT046,2503.501336448598
FDC58,OUT046,677.1027476190478
NCI29,OUT013,2309.200798
FDA23,OUT010,219.21852093023256
DRG48,OUT013,2649.1102324324343
FDV21,OUT013,2142.743570940171
NCG18,OUT019,219.21852093023256
FDG40,OUT045,583.8145788617884
FDU24,OUT018,1372.688490740741
FDA22,OUT049,2286.413267368421
FDY35,OUT046,798.2176035398228
FDJ15,OUT045,3384.108064242422
NCW18,OUT018,3327.952582926828
FDK56,OUT018,2893.8398258992806
FDF44,OUT046,1987.2510486486485
FDP51,OUT049,2142.743570940171
FDU22,OUT027,3242.0620715328478
FDM28,OUT017,2778.589317525773
NCL42,OUT046,4340.218358415842
FDJ15,OUT019,482.6995426229507
FDI32,OUT018,1752.2524399999998
DRL11,OUT046,2286.413267368421
DRO59,OUT018,1103.1862133333327
FDA07,OUT019,281.4820818181818
NCO53,OUT013,3384.108064242422
FDO21,OUT045,3643.5197259842516
FDW39,OUT045,3259.5620849056613
NCV17,OUT013,2243.6695967213113
FDE22,OUT046,2649.1102324324343
NCB06,OUT018,2232.8470218487387
DRF48,OUT017,3384.108064242422
FDB05,OUT013,3454.062559154927
FDP28,OUT027,6280.890880000001
FDP23,OUT046,3945.432567213115
NCS41,OUT018,3384.108064242422
FDS40,OUT018,507.046403669725
FDA16,OUT017,3945.432567213115
FDN20,OUT035,2453.747700699301
FDF04,OUT027,6280.890880000001
DRG36,OUT018,2232.8470218487387
FDW16,OUT018,1458.4550080536915
FDU09,OUT017,935.0323883040934
FDW01,OUT046,2644.477842708334
FDB15,OUT045,4433.304032653061
NCJ17,OUT049,1458.4550080536915
NCT18,OUT018,3384.108064242422
FDG16,OUT018,3327.952582926828
FDP27,OUT017,3391.5912527272712
FDQ44,OUT027,3242.0620715328478
FDL50,OUT027,3242.0620715328478
FDW57,OUT027,5329.314724444444
FDS34,OUT013,1922.1493817142853
NCV30,OUT035,935.0323883040934
FDD26,OUT018,3384.108064242422
FDA03,OUT045,2453.747700699301
FDS27,OUT018,2752.9709346534646
FDM12,OUT013,2893.8398258992806
NCV42,OUT027,3242.0620715328478
NCS41,OUT046,3384.108064242422
FDN56,OUT018,1752.2524399999998
DRK59,OUT046,3454.062559154927
NCG18,OUT046,1682.2122382352943
NCN26,OUT017,1922.1493817142853
FDI60,OUT027,1378.2631852760744
NCI43,OUT049,713.8586545454546
NCL17,OUT049,2309.200798
FDQ19,OUT019,584.7577647727273
FDY43,OUT049,3053.0998777777777
FDR36,OUT049,677.1027476190478
FDJ58,OUT049,2778.589317525773
DRY23,OUT045,677.1027476190478
FDK26,OUT027,5329.314724444444
DRH03,OUT045,1573.0706258064517
FDC10,OUT010,281.4820818181818
FDD23,OUT013,2893.8398258992806
FDP32,OUT045,1827.8328454545444
FDO31,OUT035,1458.4550080536915
FDQ57,OUT013,2649.1102324324343
FDX32,OUT027,4117.317712631577
FDC39,OUT027,5329.314724444444
FDU55,OUT046,4433.304032653061
FDL45,OUT013,2243.6695967213113
DRK37,OUT049,3391.5912527272712
FDK22,OUT013,3643.5197259842516
DRG37,OUT027,4117.317712631577
FDK22,OUT017,3643.5197259842516
DRH36,OUT018,1103.1862133333327
