Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDM44,OUT035,1722.3316111731851
FDD46,OUT018,2346.648786938776
FDR27,OUT019,286.4177705128205
FDV56,OUT010,230.0085918128655
FDM02,OUT049,1248.2233455555559
FDU45,OUT018,1874.4309598591547
FDZ10,OUT017,2054.215706620207
NCK31,OUT010,130.33349056603774
FDR27,OUT035,2054.215706620207
FDF33,OUT013,1722.3316111731851
FDJ36,OUT046,1722.3316111731851
FDP33,OUT049,4105.140110975608
FDG17,OUT046,4109.900606217616
FDG47,OUT027,5669.163351428571
NCW29,OUT046,2202.2990201117304
DRH59,OUT017,1103.1862133333327
FDR32,OUT017,3593.141235125448
FDP48,OUT035,3389.226979354838
FDG17,OUT035,4109.900606217616
DRJ59,OUT017,637.5735090128757
FDY48,OUT027,2513.079854666667
FDB02,OUT046,2736.968429875518
FDN10,OUT019,286.4177705128205
NCD55,OUT035,637.5735090128757
FDX34,OUT013,1936.5082478260874
FDZ38,OUT045,2997.4076790419153
DRF37,OUT049,4105.140110975608
DRL47,OUT019,286.4177705128205
FDL27,OUT035,1103.1862133333327
NCP53,OUT035,4109.900606217616
FDT03,OUT019,542.9755395973149
FDJ28,OUT035,3087.507511282052
FDF40,OUT018,3327.952582926828
FDA32,OUT035,3753.000099363057
NCP02,OUT017,876.3205797979804
FDZ31,OUT045,3087.507511282052
NCQ29,OUT013,4333.8915159235685
FDP57,OUT010,230.0085918128655
FDL32,OUT027,3175.335988157896
DRB01,OUT035,3087.507511282052
FDJ40,OUT046,1722.3316111731851
FDO24,OUT018,2346.648786938776
FDO11,OUT018,3327.952582926828
FDA56,OUT035,2202.2990201117304
FDF02,OUT045,1722.3316111731851
FDA10,OUT013,1936.5082478260874
NCI55,OUT017,2202.2990201117304
FDZ40,OUT010,130.33349056603774
FDV08,OUT049,637.5735090128757
FDN48,OUT013,1443.524701863354
FDU57,OUT017,2384.0151261682245
DRF49,OUT013,1874.4309598591547
FDS02,OUT035,3087.507511282052
FDS43,OUT046,3087.507511282052
FDT16,OUT013,4105.140110975608
FDX19,OUT027,5669.163351428571
FDK15,OUT046,1554.0070756410253
DRA12,OUT049,2202.2990201117304
FDY35,OUT017,754.5960957264957
NCU42,OUT013,2346.648786938776
FDD26,OUT013,3389.226979354838
FDR11,OUT018,2346.648786938776
NCP53,OUT045,4109.900606217616
FDP34,OUT045,2811.181403212851
NCV41,OUT019,230.0085918128655
FDN20,OUT018,2346.648786938776
FDZ16,OUT018,3087.507511282052
FDZ28,OUT049,2054.215706620207
NCL55,OUT013,4105.140110975608
NCJ17,OUT046,1443.524701863354
FDT37,OUT046,4105.140110975608
FDV51,OUT049,2811.181403212851
FDZ28,OUT035,2054.215706620207
FDN27,OUT013,1874.4309598591547
FDS14,OUT019,384.4886739837401
FDZ58,OUT045,2054.215706620207
FDD46,OUT046,2384.0151261682245
FDJ03,OUT035,754.5960957264957
FDU03,OUT010,384.4886739837401
FDA33,OUT027,4117.3177126315795
NCW53,OUT035,2880.9695613636363
NCC55,OUT017,552.5502107784429
FDP52,OUT019,542.9755395973149
FDE39,OUT049,2202.2990201117304
FDB44,OUT035,3753.000099363057
FDG59,OUT013,552.5502107784429
FDI05,OUT013,1103.1862133333327
FDF59,OUT045,2054.215706620207
FDM39,OUT019,384.4886739837401
FDB14,OUT013,1248.2233455555559
NCS05,OUT019,286.4177705128205
DRJ35,OUT045,876.3205797979804
FDO31,OUT019,130.33349056603774
FDA31,OUT046,2997.4076790419153
FDX40,OUT049,637.5735090128757
FDW56,OUT045,3087.507511282052
FDH09,OUT018,754.5960957264957
FDA52,OUT019,384.4886739837401
FDF20,OUT019,542.9755395973149
FDE40,OUT046,876.3205797979804
NCU17,OUT046,1722.3316111731851
NCP14,OUT035,1722.3316111731851
FDN25,OUT027,1378.263185276074
FDU39,OUT049,876.3205797979804
NCM05,OUT017,4333.8915159235685
FDU07,OUT017,2539.3942358778627
FDF28,OUT049,2202.2990201117304
FDR57,OUT049,2384.0151261682245
FDJ33,OUT013,1936.5082478260874
DRH23,OUT035,876.3205797979804
FDQ52,OUT046,4333.8915159235685
DRK13,OUT035,3087.507511282052
FDP09,OUT046,3753.000099363057
FDR08,OUT027,3175.335988157896
FDV50,OUT045,2054.215706620207
FDT13,OUT049,3087.507511282052
FDJ27,OUT027,2513.079854666667
FDH21,OUT046,2811.181403212851
FDW14,OUT027,2513.079854666667
FDL52,OUT049,637.5735090128757
FDW28,OUT017,2880.9695613636363
FDL40,OUT049,1509.4323129186612
FDE24,OUT046,2054.215706620207
FDX35,OUT049,3593.141235125448
FDP46,OUT017,1364.0491539906106
FDX56,OUT045,3593.141235125448
FDQ45,OUT049,3389.226979354838
FDK50,OUT027,4117.3177126315795
FDY26,OUT045,3753.000099363057
FDQ09,OUT017,1874.4309598591547
FDN39,OUT049,2811.181403212851
FDP13,OUT017,637.5735090128757
FDR51,OUT013,2346.648786938776
FDZ49,OUT010,542.9755395973149
FDL28,OUT018,3327.952582926828
FDZ10,OUT035,2054.215706620207
FDK38,OUT013,2346.648786938776
DRL49,OUT027,3175.335988157896
FDR15,OUT013,2346.648786938776
FDQ24,OUT035,4105.140110975608
FDD56,OUT013,2736.968429875518
NCR42,OUT046,552.5502107784429
FDH52,OUT045,1103.1862133333327
FDH57,OUT019,286.4177705128205
FDR15,OUT010,384.4886739837401
FDJ34,OUT035,2054.215706620207
FDW37,OUT035,1364.0491539906106
FDQ23,OUT018,1509.4323129186612
FDP34,OUT013,2346.648786938776
FDE04,OUT027,5669.163351428571
FDC48,OUT045,1443.524701863354
FDA47,OUT019,384.4886739837401
FDI35,OUT018,2736.968429875518
NCV05,OUT013,2346.648786938776
FDR28,OUT045,2811.181403212851
FDH31,OUT017,1554.0070756410253
FDP59,OUT019,230.0085918128655
FDS19,OUT018,1248.2233455555559
FDM60,OUT045,637.5735090128757
FDJ44,OUT018,2997.4076790419153
DRH51,OUT017,1364.0491539906106
DRC25,OUT017,1364.0491539906106
DRE25,OUT013,1443.524701863354
NCX05,OUT049,1874.4309598591547
FDR11,OUT017,2811.181403212851
DRP47,OUT045,4105.140110975608
DRC49,OUT019,384.4886739837401
FDQ47,OUT027,1378.263185276074
FDL20,OUT013,1722.3316111731851
FDM34,OUT035,2054.215706620207
NCN55,OUT013,4109.900606217616
FDD41,OUT035,1722.3316111731851
FDE52,OUT049,1248.2233455555559
NCT18,OUT019,384.4886739837401
FDJ32,OUT018,876.3205797979804
FDE16,OUT046,3753.000099363057
FDZ09,OUT045,2811.181403212851
DRZ11,OUT046,2054.215706620207
FDK41,OUT049,1443.524701863354
FDE56,OUT049,876.3205797979804
FDH34,OUT013,3087.507511282052
DRI49,OUT013,1248.2233455555559
DRI59,OUT046,3753.000099363057
DRC36,OUT049,2997.4076790419153
FDS15,OUT019,230.0085918128655
FDI07,OUT018,3087.507511282052
FDZ15,OUT018,1874.4309598591547
NCX41,OUT027,5669.163351428571
NCO29,OUT019,384.4886739837401
FDF57,OUT013,2346.648786938776
FDI33,OUT035,1364.0491539906106
DRJ47,OUT049,2997.4076790419153
FDB34,OUT046,1364.0491539906106
FDY22,OUT027,3175.335988157896
DRL11,OUT017,2811.181403212851
FDY46,OUT035,2880.9695613636363
FDG17,OUT013,4109.900606217616
FDE52,OUT018,1248.2233455555559
DRP47,OUT027,5669.163351428571
FDO01,OUT010,286.4177705128205
FDL09,OUT046,2811.181403212851
FDR57,OUT013,2346.648786938776
DRD37,OUT035,754.5960957264957
FDQ36,OUT027,1378.263185276074
FDL33,OUT049,3087.507511282052
FDL48,OUT045,754.5960957264957
FDL28,OUT049,3593.141235125448
NCN29,OUT046,754.5960957264957
FDO13,OUT035,2384.0151261682245
FDB38,OUT045,2811.181403212851
FDI36,OUT035,3087.507511282052
FDI58,OUT035,1364.0491539906106
FDH22,OUT018,1936.5082478260874
FDQ27,OUT013,1722.3316111731851
FDT33,OUT046,2384.0151261682245
FDC56,OUT045,1874.4309598591547
FDF14,OUT046,2384.0151261682245
FDQ39,OUT017,3087.507511282052
NCM43,OUT017,2811.181403212851
FDS46,OUT035,2054.215706620207
FDI22,OUT049,3593.141235125448
NCE43,OUT045,2811.181403212851
FDZ36,OUT010,542.9755395973149
FDR13,OUT019,286.4177705128205
FDP46,OUT018,1248.2233455555559
FDW56,OUT019,542.9755395973149
FDB40,OUT017,2539.3942358778627
FDM28,OUT018,2736.968429875518
FDV49,OUT013,4333.8915159235685
NCS53,OUT018,2346.648786938776
FDO03,OUT049,4109.900606217616
FDT15,OUT035,3389.226979354838
FDD33,OUT049,3593.141235125448
FDX13,OUT017,4105.140110975608
FDH60,OUT013,2880.9695613636363
DRH51,OUT046,1364.0491539906106
NCL07,OUT049,637.5735090128757
FDW51,OUT045,3593.141235125448
FDF21,OUT019,542.9755395973149
FDH26,OUT019,286.4177705128205
FDJ03,OUT049,754.5960957264957
FDU35,OUT017,1554.0070756410253
DRL01,OUT018,3327.952582926828
FDE59,OUT045,552.5502107784429
FDI60,OUT035,1103.1862133333327
DRH39,OUT035,1364.0491539906106
FDK36,OUT049,754.5960957264957
FDN52,OUT045,1364.0491539906106
FDU12,OUT017,4333.8915159235685
NCT05,OUT027,5669.163351428571
FDS37,OUT027,3175.335988157896
FDK24,OUT017,754.5960957264957
DRF36,OUT013,3087.507511282052
FDN46,OUT010,230.0085918128655
NCN06,OUT045,2384.0151261682245
FDD59,OUT035,1364.0491539906106
FDM14,OUT045,1722.3316111731851
FDO10,OUT018,876.3205797979804
FDU35,OUT013,1554.0070756410253
NCA30,OUT018,2880.9695613636363
NCO41,OUT049,1509.4323129186612
FDI24,OUT046,2736.968429875518
FDZ16,OUT046,3087.507511282052
FDV47,OUT046,1364.0491539906106
FDV16,OUT045,552.5502107784429
FDZ22,OUT035,1443.524701863354
FDO20,OUT010,542.9755395973149
FDW38,OUT013,876.3205797979804
FDW52,OUT045,2811.181403212851
FDT43,OUT019,130.33349056603774
NCS29,OUT045,4333.8915159235685
NCC31,OUT017,2384.0151261682245
FDA21,OUT017,3087.507511282052
FDQ55,OUT046,1874.4309598591547
NCE54,OUT049,1103.1862133333327
FDD45,OUT017,1364.0491539906106
NCP17,OUT017,1103.1862133333327
FDR47,OUT035,2880.9695613636363
DRM35,OUT013,2736.968429875518
FDR47,OUT019,542.9755395973149
FDX19,OUT010,542.9755395973149
FDV22,OUT027,4117.3177126315795
FDQ46,OUT027,3175.335988157896
DRO47,OUT045,1722.3316111731851
FDB44,OUT010,542.9755395973149
FDN02,OUT010,542.9755395973149
FDW10,OUT045,2997.4076790419153
FDJ41,OUT019,542.9755395973149
FDM50,OUT046,876.3205797979804
FDW10,OUT035,2736.968429875518
FDY48,OUT049,1509.4323129186612
NCE30,OUT027,5669.163351428571
FDO04,OUT045,876.3205797979804
FDQ26,OUT010,130.33349056603774
NCX29,OUT018,2346.648786938776
FDE39,OUT046,1874.4309598591547
NCR54,OUT027,5669.163351428571
NCP55,OUT027,1378.263185276074
FDX22,OUT017,3753.000099363057
FDI05,OUT035,1103.1862133333327
FDC51,OUT027,3175.335988157896
FDC10,OUT013,1874.4309598591547
FDJ46,OUT045,2997.4076790419153
FDV10,OUT010,130.33349056603774
FDX12,OUT027,5669.163351428571
FDL43,OUT019,130.33349056603774
DRB13,OUT046,3087.507511282052
FDF59,OUT027,3175.335988157896
FDT35,OUT049,2811.181403212851
NCJ19,OUT035,876.3205797979804
FDT35,OUT018,2346.648786938776
FDI48,OUT046,754.5960957264957
DRC24,OUT019,384.4886739837401
NCZ05,OUT017,1722.3316111731851
FDJ57,OUT049,3389.226979354838
FDX11,OUT017,3389.226979354838
FDE09,OUT035,1722.3316111731851
NCK06,OUT049,2202.2990201117304
DRE37,OUT017,3087.507511282052
FDV56,OUT046,1722.3316111731851
FDY43,OUT017,2811.181403212851
FDV35,OUT013,2346.648786938776
FDF05,OUT019,542.9755395973149
FDA36,OUT035,3389.226979354838
FDS13,OUT027,5669.163351428571
FDU47,OUT013,1936.5082478260874
FDI36,OUT010,542.9755395973149
FDH48,OUT046,1364.0491539906106
FDZ14,OUT013,1936.5082478260874
FDS46,OUT013,1936.5082478260874
FDE21,OUT017,1874.4309598591547
FDA26,OUT049,3593.141235125448
FDV12,OUT046,1554.0070756410253
FDL46,OUT019,286.4177705128205
FDN57,OUT013,1936.5082478260874
NCJ18,OUT017,1874.4309598591547
FDO36,OUT045,2736.968429875518
FDX55,OUT018,3327.952582926828
FDT25,OUT019,286.4177705128205
FDD16,OUT049,1103.1862133333327
NCX18,OUT013,3087.507511282052
NCG55,OUT018,1874.4309598591547
NCV18,OUT049,1443.524701863354
NCS18,OUT035,1722.3316111731851
FDC37,OUT045,1722.3316111731851
FDE47,OUT046,2202.2990201117304
DRG49,OUT019,542.9755395973149
FDC39,OUT049,3593.141235125448
FDH24,OUT019,384.4886739837401
FDV39,OUT027,5669.163351428571
NCL17,OUT045,2054.215706620207
NCY53,OUT035,1874.4309598591547
FDH52,OUT013,1103.1862133333327
NCD19,OUT018,876.3205797979804
FDI44,OUT046,1103.1862133333327
DRD49,OUT027,5669.163351428571
FDN08,OUT035,1874.4309598591547
FDO20,OUT027,5669.163351428571
FDY02,OUT046,4105.140110975608
FDX23,OUT045,1364.0491539906106
FDX01,OUT017,1874.4309598591547
FDH20,OUT027,2513.079854666667
NCX41,OUT017,3753.000099363057
FDD21,OUT027,3175.335988157896
DRH11,OUT019,130.33349056603774
DRE60,OUT018,3327.952582926828
FDB10,OUT013,3593.141235125448
FDH38,OUT013,1874.4309598591547
NCL07,OUT018,637.5735090128757
FDD48,OUT046,1874.4309598591547
NCT54,OUT027,2513.079854666667
FDF32,OUT027,5669.163351428571
DRH51,OUT045,1364.0491539906106
DRG03,OUT035,2539.3942358778627
NCY42,OUT019,286.4177705128205
FDH32,OUT017,1554.0070756410253
NCJ06,OUT027,3175.335988157896
FDH47,OUT027,2513.079854666667
FDZ08,OUT018,1248.2233455555559
FDK16,OUT017,1554.0070756410253
DRG01,OUT018,1103.1862133333327
NCM53,OUT027,2513.079854666667
NCB07,OUT035,2880.9695613636363
NCZ06,OUT035,4333.8915159235685
FDU48,OUT049,2054.215706620207
NCB55,OUT027,1378.263185276074
FDP15,OUT013,4105.140110975608
FDF17,OUT046,3087.507511282052
NCN06,OUT049,2384.0151261682245
DRM48,OUT018,637.5735090128757
FDH10,OUT046,2880.9695613636363
FDC60,OUT018,1443.524701863354
FDE35,OUT018,876.3205797979804
DRI23,OUT013,2346.648786938776
NCR38,OUT013,4333.8915159235685
FDP04,OUT035,876.3205797979804
NCW17,OUT045,2202.2990201117304
FDX34,OUT017,2054.215706620207
NCK53,OUT045,1554.0070756410253
NCO54,OUT010,130.33349056603774
NCH55,OUT046,2202.2990201117304
FDT44,OUT027,3175.335988157896
DRG49,OUT046,3593.141235125448
FDX46,OUT010,130.33349056603774
DRG36,OUT049,2997.4076790419153
FDU37,OUT049,1248.2233455555559
FDK10,OUT049,3389.226979354838
DRF37,OUT027,5669.163351428571
FDC44,OUT035,1874.4309598591547
FDP15,OUT046,4105.140110975608
FDZ27,OUT027,1378.263185276074
FDY22,OUT019,286.4177705128205
DRG51,OUT035,2811.181403212851
FDN58,OUT045,4109.900606217616
FDW01,OUT049,2539.3942358778627
FDX24,OUT018,1248.2233455555559
FDO51,OUT017,637.5735090128757
FDJ52,OUT027,4117.3177126315795
NCY06,OUT010,286.4177705128205
FDE20,OUT018,2346.648786938776
FDT23,OUT010,130.33349056603774
FDQ51,OUT046,754.5960957264957
FDE35,OUT046,876.3205797979804
FDB46,OUT013,3593.141235125448
NCG19,OUT035,3593.141235125448
NCL06,OUT018,3327.952582926828
FDT36,OUT019,130.33349056603774
FDC56,OUT049,2054.215706620207
FDJ26,OUT049,3593.141235125448
FDZ59,OUT017,2384.0151261682245
FDV11,OUT027,4117.3177126315795
FDR13,OUT010,286.4177705128205
FDI15,OUT018,3327.952582926828
FDF47,OUT018,3327.952582926828
NCB54,OUT019,286.4177705128205
NCK19,OUT027,5669.163351428571
FDX16,OUT017,2539.3942358778627
FDL50,OUT045,2054.215706620207
NCE31,OUT035,552.5502107784429
DRJ01,OUT049,2384.0151261682245
FDE22,OUT013,2346.648786938776
FDY20,OUT019,230.0085918128655
NCO14,OUT045,637.5735090128757
NCR50,OUT017,2539.3942358778627
DRM47,OUT017,3087.507511282052
FDO27,OUT010,230.0085918128655
FDJ20,OUT027,3175.335988157896
NCX17,OUT013,3593.141235125448
FDG59,OUT049,552.5502107784429
FDD52,OUT045,1722.3316111731851
FDO48,OUT017,3753.000099363057
FDC59,OUT019,130.33349056603774
FDS15,OUT018,1509.4323129186612
FDB47,OUT035,3593.141235125448
FDV14,OUT019,230.0085918128655
FDB27,OUT013,3087.507511282052
FDA35,OUT035,2054.215706620207
FDN51,OUT018,3327.952582926828
FDO39,OUT019,542.9755395973149
FDB28,OUT049,3087.507511282052
DRJ25,OUT046,754.5960957264957
FDH46,OUT027,2513.079854666667
FDI10,OUT045,2997.4076790419153
FDU21,OUT018,552.5502107784429
FDD09,OUT049,2736.968429875518
FDD10,OUT046,2736.968429875518
FDN31,OUT010,542.9755395973149
FDA46,OUT018,3087.507511282052
FDM56,OUT046,1722.3316111731851
FDF11,OUT010,542.9755395973149
FDS32,OUT018,1936.5082478260874
NCM06,OUT013,2346.648786938776
FDZ26,OUT045,3593.141235125448
FDO01,OUT013,1936.5082478260874
FDJ46,OUT049,2997.4076790419153
FDG26,OUT019,542.9755395973149
FDZ38,OUT035,2997.4076790419153
NCO55,OUT013,1722.3316111731851
FDT60,OUT035,2054.215706620207
FDW37,OUT049,1248.2233455555559
NCK42,OUT018,3327.952582926828
FDA45,OUT046,2736.968429875518
FDW55,OUT018,3327.952582926828
FDY44,OUT017,3087.507511282052
FDQ31,OUT017,1364.0491539906106
FDM09,OUT049,2997.4076790419153
FDH12,OUT018,1509.4323129186612
NCQ43,OUT035,1722.3316111731851
FDT33,OUT035,2384.0151261682245
NCT41,OUT018,2346.648786938776
DRJ25,OUT010,130.33349056603774
NCQ41,OUT046,3087.507511282052
NCN17,OUT049,1509.4323129186612
DRO35,OUT027,3175.335988157896
FDU27,OUT018,754.5960957264957
FDY43,OUT027,4117.3177126315795
FDG46,OUT035,1874.4309598591547
DRL49,OUT018,2346.648786938776
NCB55,OUT049,876.3205797979804
FDK28,OUT049,4333.8915159235685
FDO49,OUT045,754.5960957264957
FDT03,OUT013,2880.9695613636363
FDW33,OUT027,2513.079854666667
FDR02,OUT035,1722.3316111731851
FDF50,OUT013,3087.507511282052
FDA40,OUT018,1248.2233455555559
NCT53,OUT018,2346.648786938776
FDY60,OUT035,2202.2990201117304
FDP44,OUT027,2513.079854666667
NCQ50,OUT045,3753.000099363057
NCC30,OUT017,2736.968429875518
FDQ60,OUT018,1936.5082478260874
FDG41,OUT046,1722.3316111731851
FDQ03,OUT046,3593.141235125448
FDM03,OUT045,1722.3316111731851
FDZ51,OUT018,1248.2233455555559
DRF51,OUT035,637.5735090128757
FDF39,OUT017,4105.140110975608
FDW52,OUT035,2811.181403212851
FDY22,OUT049,2539.3942358778627
FDG14,OUT013,2346.648786938776
FDA57,OUT017,637.5735090128757
FDL45,OUT019,286.4177705128205
FDX28,OUT046,1554.0070756410253
NCQ54,OUT013,2346.648786938776
FDH40,OUT045,1443.524701863354
FDU52,OUT035,2384.0151261682245
FDT60,OUT010,286.4177705128205
FDK08,OUT045,1554.0070756410253
FDN04,OUT049,2736.968429875518
FDE50,OUT013,2880.9695613636363
FDI16,OUT049,754.5960957264957
FDM50,OUT049,876.3205797979804
NCV30,OUT049,876.3205797979804
FDT44,OUT013,1874.4309598591547
FDY60,OUT013,2346.648786938776
FDT56,OUT017,876.3205797979804
FDV58,OUT018,2880.9695613636363
FDU04,OUT013,1936.5082478260874
NCN05,OUT027,5669.163351428571
FDI53,OUT018,2346.648786938776
FDD34,OUT046,2384.0151261682245
FDW47,OUT027,3175.335988157896
FDT51,OUT027,3175.335988157896
FDO27,OUT013,1554.0070756410253
NCQ18,OUT018,1509.4323129186612
NCW05,OUT013,1722.3316111731851
FDI15,OUT010,542.9755395973149
NCH43,OUT010,542.9755395973149
FDT40,OUT049,2054.215706620207
NCG19,OUT017,3593.141235125448
NCM30,OUT035,637.5735090128757
FDB38,OUT017,2811.181403212851
FDB22,OUT046,2384.0151261682245
FDC58,OUT046,637.5735090128757
NCI29,OUT013,1936.5082478260874
FDA23,OUT010,230.0085918128655
DRG48,OUT013,2346.648786938776
FDV21,OUT013,1936.5082478260874
NCG18,OUT019,230.0085918128655
FDG40,OUT045,552.5502107784429
FDU24,OUT018,1509.4323129186612
FDA22,OUT049,2384.0151261682245
FDY35,OUT046,754.5960957264957
FDJ15,OUT045,3389.226979354838
NCW18,OUT018,3327.952582926828
FDK56,OUT018,3087.507511282052
FDF44,OUT046,2054.215706620207
FDP51,OUT049,2054.215706620207
FDU22,OUT027,3175.335988157896
FDM28,OUT017,2736.968429875518
NCL42,OUT046,4109.900606217616
FDJ15,OUT019,542.9755395973149
FDI32,OUT018,1874.4309598591547
DRL11,OUT046,2811.181403212851
DRO59,OUT018,1103.1862133333327
FDA07,OUT019,286.4177705128205
NCO53,OUT013,3389.226979354838
FDO21,OUT045,3753.000099363057
FDW39,OUT045,2736.968429875518
NCV17,OUT013,1936.5082478260874
FDE22,OUT046,2811.181403212851
NCB06,OUT018,2346.648786938776
DRF48,OUT017,3389.226979354838
FDB05,OUT013,3593.141235125448
FDP28,OUT027,5669.163351428571
FDP23,OUT046,3753.000099363057
NCS41,OUT018,3389.226979354838
FDS40,OUT018,637.5735090128757
FDA16,OUT017,3753.000099363057
FDN20,OUT035,2811.181403212851
FDF04,OUT027,5669.163351428571
DRG36,OUT018,2346.648786938776
FDW16,OUT018,1443.524701863354
FDU09,OUT017,876.3205797979804
FDW01,OUT046,2539.3942358778627
FDB15,OUT045,4333.8915159235685
NCJ17,OUT049,1443.524701863354
NCT18,OUT018,3389.226979354838
FDG16,OUT018,3327.952582926828
FDP27,OUT017,3087.507511282052
FDQ44,OUT027,3175.335988157896
FDL50,OUT027,3175.335988157896
FDW57,OUT027,5669.163351428571
FDS34,OUT013,1874.4309598591547
NCV30,OUT035,876.3205797979804
FDD26,OUT018,3389.226979354838
FDA03,OUT045,2539.3942358778627
FDS27,OUT018,3087.507511282052
FDM12,OUT013,3087.507511282052
NCV42,OUT027,3175.335988157896
NCS41,OUT046,3389.226979354838
FDN56,OUT018,1936.5082478260874
DRK59,OUT046,3593.141235125448
NCG18,OUT046,1722.3316111731851
NCN26,OUT017,1874.4309598591547
FDI60,OUT027,1378.263185276074
NCI43,OUT049,754.5960957264957
NCL17,OUT049,2054.215706620207
FDQ19,OUT019,542.9755395973149
FDY43,OUT049,2811.181403212851
FDR36,OUT049,637.5735090128757
FDJ58,OUT049,2997.4076790419153
DRY23,OUT045,637.5735090128757
FDK26,OUT027,5669.163351428571
DRH03,OUT045,1554.0070756410253
FDC10,OUT010,286.4177705128205
FDD23,OUT013,3087.507511282052
FDP32,OUT045,2054.215706620207
FDO31,OUT035,1443.524701863354
FDQ57,OUT013,2346.648786938776
FDX32,OUT027,4117.3177126315795
FDC39,OUT027,5669.163351428571
FDU55,OUT046,4105.140110975608
FDL45,OUT013,1936.5082478260874
