Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT12,OUT049,3620.298259433704
DRL59,OUT045,882.9165387689275
FDT47,OUT018,1406.4446673090113
FDI60,OUT017,1276.979206742784
DRF51,OUT027,2099.3449619502035
NCK31,OUT049,1005.3957143386691
FDB08,OUT045,2465.9613503862483
FDM44,OUT035,1831.3985553139007
FDD46,OUT018,2143.099655177806
FDR27,OUT019,261.9375688961369
FDV56,OUT010,-39.112150423353114
FDM02,OUT049,1585.999221763318
FDU45,OUT018,1628.446116469667
FDZ10,OUT017,2129.17222073247
NCK31,OUT010,-975.7459949079598
FDR27,OUT035,2335.8596606802935
FDF33,OUT013,1809.5143370229378
FDJ36,OUT046,1728.3724235521304
FDP33,OUT049,4035.746799244938
FDG17,OUT046,3839.828307826563
FDG47,OUT027,5498.254935505016
NCW29,OUT046,2050.116876949339
DRH59,OUT017,1305.936546799731
FDR32,OUT017,3678.996396513762
FDP48,OUT035,3053.3079129404314
FDG17,OUT035,3982.6579788116437
DRJ59,OUT017,841.1508400591613
FDY48,OUT027,3134.5328679072068
FDB02,OUT046,2801.687572004343
FDN10,OUT019,36.901369723328685
NCD55,OUT035,913.1510062010636
FDX34,OUT013,2000.7999770046108
FDZ38,OUT045,2652.6683719721714
DRF37,OUT049,4094.6937931619836
DRL47,OUT019,115.61805099537389
FDL27,OUT035,1266.796448635101
NCP53,OUT035,3787.5567363242353
FDT03,OUT019,1056.749271726144
FDJ28,OUT035,3153.178582826439
FDF40,OUT018,3630.244862964647
FDA32,OUT035,3525.0953976424335
NCP02,OUT017,1113.919099549366
FDZ31,OUT045,2984.5802953443754
NCQ29,OUT013,4045.108897919551
FDP57,OUT010,-168.16087747507618
FDL32,OUT027,3291.2898241459993
DRB01,OUT035,3114.494912661782
FDJ40,OUT046,1827.5392562017637
FDO24,OUT018,2209.195725181258
FDO11,OUT018,3625.8044335727304
FDA56,OUT035,2105.379586267796
FDF02,OUT045,1652.8299180157705
FDA10,OUT013,1990.103728618597
NCI55,OUT017,2052.577667660037
FDZ40,OUT010,-907.4435654909862
FDV08,OUT049,866.5094039368967
FDN48,OUT013,1543.0951677770772
FDU57,OUT017,2532.8159974779755
DRF49,OUT013,1873.0670960795394
FDS02,OUT035,3195.867789639027
FDS43,OUT046,2913.2778011826813
FDT16,OUT013,4077.1762094939754
FDX19,OUT027,5046.967878071777
FDK15,OUT046,1621.1398045029778
DRA12,OUT049,2319.283092379508
FDY35,OUT017,997.5584780863207
NCU42,OUT013,2688.812139724549
FDD26,OUT013,2984.5388966393093
FDR11,OUT018,2303.0783494504763
NCP53,OUT045,3621.788381426386
FDP34,OUT045,2400.579837395045
NCV41,OUT019,-77.84520380423879
FDN20,OUT018,2378.276630118649
FDZ16,OUT018,2771.648547188734
FDZ28,OUT049,2192.7588067121865
NCL55,OUT013,3911.0374366005403
NCJ17,OUT046,1374.0193233001412
FDT37,OUT046,3953.7497058958966
FDV51,OUT049,2763.7381588442586
FDZ28,OUT035,2261.281425874814
FDN27,OUT013,1936.964006876213
FDS14,OUT019,631.4237242478481
FDZ58,OUT045,1924.835629408148
FDD46,OUT046,2446.837667934463
FDJ03,OUT035,1066.1934835273792
FDU03,OUT010,970.2696919709181
FDA33,OUT027,3793.0508601353945
NCW53,OUT035,3121.8966202389397
NCC55,OUT017,766.8575151610413
FDP52,OUT019,1702.604996048321
FDE39,OUT049,2061.4699733721623
FDB44,OUT035,3429.5876316590084
FDG59,OUT013,760.5243989687507
FDI05,OUT013,1327.270485607592
FDF59,OUT045,2001.4414187523405
FDM39,OUT019,977.9426403595918
FDB14,OUT013,1577.7171324517897
NCS05,OUT019,278.07477711172305
DRJ35,OUT045,985.839687316065
FDO31,OUT019,-462.5980017886749
FDA31,OUT046,2720.4874734240484
FDX40,OUT049,826.7224906701496
FDW56,OUT045,2950.0627822647966
FDH09,OUT018,659.5661936112895
FDA52,OUT019,914.4714138743585
FDF20,OUT019,1248.930078485886
FDE40,OUT046,1094.0413333235012
NCU17,OUT046,1599.6735569657842
NCP14,OUT035,1842.3033780235512
FDN25,OUT027,2465.333930926507
FDU39,OUT049,1150.0267126824683
NCM05,OUT017,4167.360988119013
FDU07,OUT017,2485.9062338678586
FDF28,OUT049,2191.6623265100357
FDR57,OUT049,2665.013282590515
FDJ33,OUT013,2068.1246989678352
DRH23,OUT035,1079.092604834701
FDQ52,OUT046,3838.131676484882
DRK13,OUT035,3200.0059988544467
FDP09,OUT046,3314.875038662456
FDR08,OUT027,3215.913826106466
FDV50,OUT045,1887.2795873820576
FDT13,OUT049,3085.5318031023703
FDJ27,OUT027,3106.0045991893726
FDH21,OUT046,2500.6419600201816
FDW14,OUT027,2923.369421064152
FDL52,OUT049,896.0471661260698
FDW28,OUT017,3166.9183887717077
FDL40,OUT049,1705.9046741752163
FDE24,OUT046,2262.553629336895
FDX35,OUT049,3677.3956545845626
FDP46,OUT017,1554.9750771976746
FDX56,OUT045,3192.114631067273
FDQ45,OUT049,3051.2321422280193
FDK50,OUT027,3978.6357270904978
FDY26,OUT045,3284.9478080021167
FDQ09,OUT017,1953.1441971719287
FDN39,OUT049,2810.7622413114236
FDP13,OUT017,899.60228369014
FDR51,OUT013,2436.2399632315405
FDZ49,OUT010,1536.3166439418148
FDL28,OUT018,3332.9620435904226
FDZ10,OUT035,2173.925615340008
FDK38,OUT013,2390.5400430627815
DRL49,OUT027,3693.951464153683
FDR15,OUT013,2528.2819371829287
FDQ24,OUT035,4028.2187331737714
FDD56,OUT013,2856.212440721475
NCR42,OUT046,616.2331572434562
FDH52,OUT045,1086.658343402109
FDH57,OUT019,250.03368491983485
FDR15,OUT010,667.5402842256851
FDJ34,OUT035,2191.7501734562347
FDW37,OUT035,1645.87381686927
FDQ23,OUT018,1413.3202268379302
FDP34,OUT013,2520.0200617605483
FDE04,OUT027,4317.508160100426
FDC48,OUT045,1315.12141736779
FDA47,OUT019,698.3459995434297
FDI35,OUT018,2567.789400931152
NCV05,OUT013,2502.4930252207596
FDR28,OUT045,2554.9866326702713
FDH31,OUT017,1774.2088535653381
FDP59,OUT019,-109.62568221472509
FDS19,OUT018,1066.5891695072326
FDM60,OUT045,746.6621633983123
FDJ44,OUT018,2496.642768514201
DRH51,OUT017,1511.1931501714369
DRC25,OUT017,1507.255507268969
DRE25,OUT013,1560.690082521065
NCX05,OUT049,1938.9403037971153
FDR11,OUT017,2633.692685631761
DRP47,OUT045,3771.9898799271205
DRC49,OUT019,397.9129734509512
FDQ47,OUT027,2148.9053613363153
FDL20,OUT013,1828.9223842336937
FDM34,OUT035,2242.895743644427
NCN55,OUT013,3713.8254137786853
FDD41,OUT035,1884.0693770204773
FDE52,OUT049,1636.1934218011606
NCT18,OUT019,930.8400206588993
FDJ32,OUT018,777.8058763797294
FDE16,OUT046,3290.103321819534
FDZ09,OUT045,2510.7230237070016
DRZ11,OUT046,1988.92285294889
FDK41,OUT049,1538.7401052686646
FDE56,OUT049,1193.811999344233
FDH34,OUT013,2968.865665031549
DRI49,OUT013,1340.5196434332802
DRI59,OUT046,3454.1407155533843
DRC36,OUT049,2862.8013031758446
FDS15,OUT019,-95.21211874383732
FDI07,OUT018,2845.820573582329
FDZ15,OUT018,1663.2054443587988
NCX41,OUT027,4698.2769427127005
NCO29,OUT019,744.434004057903
FDF57,OUT013,2732.973607436509
FDI33,OUT035,1660.9494045754564
DRJ47,OUT049,2803.835180100136
FDB34,OUT046,1451.853121180011
FDY22,OUT027,3727.557825975788
DRL11,OUT017,2593.868352975739
FDY46,OUT035,3105.433624508831
FDG17,OUT013,3853.3061073269378
FDE52,OUT018,1258.4602103331852
DRP47,OUT027,5270.5707665840455
FDO01,OUT010,246.76467459604078
FDL09,OUT046,2704.6558738427066
FDR57,OUT013,2584.9267961369187
DRD37,OUT035,1004.1943335814295
FDQ36,OUT027,2154.479709044502
FDL33,OUT049,3163.6097925498148
FDL48,OUT045,878.607029237997
FDL28,OUT049,3712.466288263355
NCN29,OUT046,846.2778700411874
FDO13,OUT035,2768.485350960932
FDB38,OUT045,2534.5465905600245
FDI36,OUT035,3249.650365959254
FDI58,OUT035,1695.9260832327295
FDH22,OUT018,1785.3646102169512
FDQ27,OUT013,1795.9225222202601
FDT33,OUT046,2652.792176947307
FDC56,OUT045,1853.8425310721127
FDF14,OUT046,2459.187417481519
FDQ39,OUT017,3102.452551404135
NCM43,OUT017,2694.263230576568
FDS46,OUT035,2134.9837508483756
FDI22,OUT049,3338.034981412018
NCE43,OUT045,2594.721003687107
FDZ36,OUT010,1075.622105305353
FDR13,OUT019,76.389838632943
FDP46,OUT018,1203.6296796892304
FDW56,OUT019,1140.3667305905437
FDB40,OUT017,2480.7811040761303
FDM28,OUT018,2561.3971651938236
FDV49,OUT013,4133.997824547763
NCS53,OUT018,2189.7954374053616
FDO03,OUT049,3697.9018821345576
FDT15,OUT035,3080.0575511053357
FDD33,OUT049,3653.018031727175
FDX13,OUT017,3981.7743487579
FDH60,OUT013,3143.97371231888
DRH51,OUT046,1398.4209236289453
NCL07,OUT049,865.243955091739
FDW51,OUT045,3304.0925389687573
FDF21,OUT019,1102.1273257154485
FDH26,OUT019,427.78753916068274
FDJ03,OUT049,1052.4594076042797
FDU35,OUT017,1693.2697928142097
DRL01,OUT018,3347.6892573330574
FDE59,OUT045,650.58545418177
FDI60,OUT035,1303.9371914218582
DRH39,OUT035,1404.6880810503708
FDK36,OUT049,1005.3679289090417
FDN52,OUT045,1389.5219214430792
FDU12,OUT017,4208.02743191718
NCT05,OUT027,5357.936133847208
FDS37,OUT027,3336.7554131435604
FDK24,OUT017,925.9985407248994
DRF36,OUT013,3029.065499242232
FDN46,OUT010,-228.66604503369945
NCN06,OUT045,2465.37664951744
FDD59,OUT035,1526.7487080891517
FDM14,OUT045,1736.0011506639262
FDO10,OUT018,787.0442079227464
FDU35,OUT013,1632.5492145060803
NCA30,OUT018,2642.6865565252924
NCO41,OUT049,1694.3690301187214
FDI24,OUT046,2763.1589080698236
FDZ16,OUT046,3029.9441434222117
FDV47,OUT046,1383.4761513330195
FDV16,OUT045,647.0631537127438
FDZ22,OUT035,1528.648682356217
FDO20,OUT010,2031.834082743713
FDW38,OUT013,1050.0675275437259
FDW52,OUT045,2577.461265310969
FDT43,OUT019,-916.1545042228105
NCS29,OUT045,3999.098887418135
NCC31,OUT017,2537.4841155904796
FDA21,OUT017,3036.7190779106504
FDQ55,OUT046,1932.1758492830036
NCE54,OUT049,1368.097820565119
FDD45,OUT017,1639.6068870879878
NCP17,OUT017,1164.77607494449
FDR47,OUT035,3157.3387161803307
DRM35,OUT013,2798.319424010624
FDR47,OUT019,1148.1280811239349
FDX19,OUT010,1736.049977452578
FDV22,OUT027,3962.186565481546
FDQ46,OUT027,3222.5553544958643
DRO47,OUT045,1721.7991530231034
FDB44,OUT010,1409.4638075775067
FDN02,OUT010,1319.1083697511783
FDW10,OUT045,2679.0697375447558
FDJ41,OUT019,2210.8077750907655
FDM50,OUT046,1056.234934610161
FDW10,OUT035,2920.399536973239
FDY48,OUT049,1795.6352262586588
NCE30,OUT027,4700.118122443702
FDO04,OUT045,939.1504544260711
FDQ26,OUT010,-833.4651283094742
NCX29,OUT018,2034.1244561238866
FDE39,OUT046,1914.5849464509588
NCR54,OUT027,4433.302146615522
NCP55,OUT027,2401.9365622820483
FDX22,OUT017,3453.041901532797
FDI05,OUT035,1429.949772014327
FDC51,OUT027,3490.466633765553
FDC10,OUT013,2012.3032390973424
FDJ46,OUT045,2687.9290874668377
FDV10,OUT010,-1040.7821025617886
FDX12,OUT027,5215.164021929602
FDL43,OUT019,-532.933189956379
DRB13,OUT046,2984.3326438805657
FDF59,OUT027,3483.602541640796
FDT35,OUT049,2774.74434850624
NCJ19,OUT035,1122.5553408461426
FDT35,OUT018,2449.1358730549305
FDI48,OUT046,932.7563720013145
DRC24,OUT019,547.4116078059025
NCZ05,OUT017,1764.56629319549
FDJ57,OUT049,3057.282613042668
FDX11,OUT017,2995.4044813945025
FDE09,OUT035,1959.8452920124973
NCK06,OUT049,2035.646482240152
DRE37,OUT017,3041.132190537388
FDV56,OUT046,1788.4171766280488
FDY43,OUT017,2717.969043758888
FDV35,OUT013,2463.928785856681
FDF05,OUT019,2190.631742520017
FDA36,OUT035,3043.0358498785563
FDS13,OUT027,5468.728610546104
FDU47,OUT013,2324.648345206656
FDI36,OUT010,1210.8206647843879
FDH48,OUT046,1422.3859805132433
FDZ14,OUT013,2049.8372249786935
FDS46,OUT013,2044.137896047328
FDE21,OUT017,2022.4701242456467
FDA26,OUT049,3570.893237214097
FDV12,OUT046,1682.489163391274
FDL46,OUT019,14.299653519307526
FDN57,OUT013,2326.6649946811704
NCJ18,OUT017,1958.1500415833984
FDO36,OUT045,2761.473117756007
FDX55,OUT018,3092.648425373455
FDT25,OUT019,135.39024439696152
FDD16,OUT049,1390.5780363933586
NCX18,OUT013,3083.6692021920308
NCG55,OUT018,1559.4672579713658
NCV18,OUT049,1461.4844338151108
NCS18,OUT035,1875.8182091156082
FDC37,OUT045,1705.5427935922596
FDE47,OUT046,2006.6804130937835
DRG49,OUT019,1914.99438765805
FDC39,OUT049,3312.47346590324
FDH24,OUT019,674.8706643043926
FDV39,OUT027,4528.448835499912
NCL17,OUT045,2198.414916034514
NCY53,OUT035,1953.957410369855
FDH52,OUT013,1186.7569722387514
NCD19,OUT018,646.596728939084
FDI44,OUT046,1278.0882056804166
DRD49,OUT027,5057.67226244246
FDN08,OUT035,2097.1169843751136
FDO20,OUT027,5347.358253920098
FDY02,OUT046,4070.83539688103
FDX23,OUT045,1498.1223076381518
FDX01,OUT017,1995.508495672064
FDH20,OUT027,3066.200967761531
NCX41,OUT017,3380.144674368167
FDD21,OUT027,3313.7613770447856
DRH11,OUT019,-920.5014187855311
DRE60,OUT018,3191.017396471678
FDB10,OUT013,3707.2329226083325
FDH38,OUT013,1963.00513692405
NCL07,OUT018,446.0107614659926
FDD48,OUT046,1852.8903064106112
NCT54,OUT027,2914.3516519219834
FDF32,OUT027,4513.092104147043
DRH51,OUT045,1369.5192263557688
DRG03,OUT035,2589.6113529521353
NCY42,OUT019,406.69504957609524
FDH32,OUT017,1675.8157235687504
NCJ06,OUT027,3364.2053355991634
FDH47,OUT027,3040.061498000416
FDZ08,OUT018,1127.2196381522233
FDK16,OUT017,1661.2109011365364
DRG01,OUT018,998.6316281622237
NCM53,OUT027,3124.320907995822
NCB07,OUT035,3195.888107161724
NCZ06,OUT035,4025.1889194181103
FDU48,OUT049,2212.3516349823676
NCB55,OUT027,2415.6618243008584
FDP15,OUT013,4020.490963340627
FDF17,OUT046,3070.9541422757957
NCN06,OUT049,2667.7792715425367
DRM48,OUT018,430.44496365461066
FDH10,OUT046,3012.578074784183
FDC60,OUT018,1237.9327518984485
FDE35,OUT018,805.6294362934959
DRI23,OUT013,2547.6429581060843
NCR38,OUT013,3918.375827431864
FDP04,OUT035,1249.271008254257
NCW17,OUT045,2020.7353953221796
FDX34,OUT017,2069.0337635043034
NCK53,OUT045,1534.1252193182074
NCO54,OUT010,-887.1715956862533
NCH55,OUT046,2023.5036129697598
FDT44,OUT027,3311.487563373648
DRG49,OUT046,3738.036752145265
FDX46,OUT010,-822.4431079659107
DRG36,OUT049,2757.8936448219206
FDU37,OUT049,1489.8998055764423
FDK10,OUT049,3000.10897866213
DRF37,OUT027,5404.276614287763
FDC44,OUT035,1940.1874699043585
FDP15,OUT046,3952.1669353427383
FDZ27,OUT027,2321.5060065051
FDY22,OUT019,410.550593845811
DRG51,OUT035,2757.777626957241
FDN58,OUT045,3602.063446591045
FDW01,OUT049,2549.2439088004294
FDX24,OUT018,1289.2962758074452
FDO51,OUT017,935.8760062944746
FDJ52,OUT027,3990.7920153393766
NCY06,OUT010,174.86292510501073
FDE20,OUT018,2443.187381172339
FDT23,OUT010,-550.5495994533521
FDQ51,OUT046,924.0913032229857
FDE35,OUT046,1085.3233354519862
FDB46,OUT013,3376.554889302422
NCG19,OUT035,3706.2940394441393
NCL06,OUT018,3728.260309507933
FDT36,OUT019,-1137.4093374987979
FDC56,OUT049,2050.3215904509952
FDJ26,OUT049,3482.4495037124166
FDZ59,OUT017,2794.846197332209
FDV11,OUT027,4229.09346592291
FDR13,OUT010,56.948953928733545
FDI15,OUT018,3783.728699948068
FDF47,OUT018,3200.7916700385813
NCB54,OUT019,190.29671348071633
NCK19,OUT027,4407.089579951227
FDX16,OUT017,2500.188102061776
FDL50,OUT045,2013.890442947161
NCE31,OUT035,773.5018685652301
DRJ01,OUT049,2624.096487722787
FDE22,OUT013,2593.410742218249
FDY20,OUT019,-352.51271356607583
NCO14,OUT045,750.8813860392207
NCR50,OUT017,2491.3050241582255
DRM47,OUT017,3080.432343774661
FDO27,OUT010,-308.21812469637416
FDJ20,OUT027,3477.9335424367505
NCX17,OUT013,3633.3987367254103
FDG59,OUT049,814.3171739030616
FDD52,OUT045,1717.949399611445
FDO48,OUT017,3606.3370857882855
FDC59,OUT019,-719.489484670902
FDS15,OUT018,1543.3264065500155
FDB47,OUT035,3425.8002889014915
FDV14,OUT019,-401.69922238673996
FDB27,OUT013,3099.4543875011086
FDA35,OUT035,2185.863918553945
FDN51,OUT018,3821.9213363773147
FDO39,OUT019,980.175631933592
FDB28,OUT049,3189.2328584785387
DRJ25,OUT046,849.4521300134923
FDH46,OUT027,3127.105249624002
FDI10,OUT045,2689.6613994413574
FDU21,OUT018,428.91677906972444
FDD09,OUT049,2940.983374603834
FDD10,OUT046,2856.297180824813
FDN31,OUT010,1115.6966578598874
FDA46,OUT018,2796.3945401078545
FDM56,OUT046,1758.6359684460804
FDF11,OUT010,1879.84636315186
FDS32,OUT018,2024.9907940973637
NCM06,OUT013,2433.6139186506402
FDZ26,OUT045,3676.2707709677347
FDO01,OUT013,2191.060488845244
FDJ46,OUT049,2842.40584145679
FDG26,OUT019,2126.18091764346
FDZ38,OUT035,2904.3007133173314
NCO55,OUT013,1731.9551223697993
FDT60,OUT035,2147.0629063161086
FDW37,OUT049,1593.5796241080693
NCK42,OUT018,3058.441741505009
FDA45,OUT046,2719.28020465898
FDW55,OUT018,3663.749301972491
FDY44,OUT017,3216.8358355349383
FDQ31,OUT017,1580.0351745568487
FDM09,OUT049,2843.848592392521
FDH12,OUT018,1459.021060468319
NCQ43,OUT035,1891.9739662153384
FDT33,OUT035,2810.4345373969813
NCT41,OUT018,2093.138092023378
DRJ25,OUT010,-1032.8571429770514
NCQ41,OUT046,3036.573743725488
NCN17,OUT049,1717.9112728144175
DRO35,OUT027,3320.181006348322
FDU27,OUT018,629.2541643564261
FDY43,OUT027,4086.7152376407134
FDG46,OUT035,2077.4541166150343
DRL49,OUT018,2017.046426982062
NCB55,OUT049,1075.0444400900437
FDK28,OUT049,4110.731584291878
FDO49,OUT045,880.5908287632967
FDT03,OUT013,2924.4449606576563
FDW33,OUT027,3133.3777989804853
FDR02,OUT035,1960.2414121470906
FDF50,OUT013,3090.7749818625707
FDA40,OUT018,1237.7830155196073
NCT53,OUT018,2314.072057005441
FDY60,OUT035,2441.5892997230135
FDP44,OUT027,3150.783411671245
NCQ50,OUT045,3234.1514360273577
NCC30,OUT017,2884.8231863562164
FDQ60,OUT018,1716.0578052386466
FDG41,OUT046,1809.528325820651
FDQ03,OUT046,3705.3769718273043
FDM03,OUT045,1637.0141043267574
FDZ51,OUT018,1317.3374835847005
DRF51,OUT035,833.2140643235083
FDF39,OUT017,4184.749269656553
FDW52,OUT035,2769.8890417868597
FDY22,OUT049,2432.069295475208
FDG14,OUT013,2465.1596968189306
FDA57,OUT017,858.7221189609302
FDL45,OUT019,192.72345740906906
FDX28,OUT046,1558.9800508869598
NCQ54,OUT013,2696.2731239017608
FDH40,OUT045,1336.5014198336303
FDU52,OUT035,2631.744482176136
FDT60,OUT010,118.12919347331604
FDK08,OUT045,1606.926482678926
FDN04,OUT049,2963.004022378829
FDE50,OUT013,3035.9298638033047
FDI16,OUT049,1049.155314004085
FDM50,OUT049,1211.250786900362
NCV30,OUT049,1165.3041253528963
FDT44,OUT013,1907.1842369189374
FDY60,OUT013,2386.2956555217766
FDT56,OUT017,1172.6608447220567
FDV58,OUT018,2765.643109519094
FDU04,OUT013,2025.1097014561399
NCN05,OUT027,4306.748551253499
FDI53,OUT018,2306.647855340956
FDD34,OUT046,2599.8627358547024
FDW47,OUT027,3436.301558168592
FDT51,OUT027,3302.4944457192582
FDO27,OUT013,1635.9830645992042
NCQ18,OUT018,1356.6766496963146
NCW05,OUT013,1770.6781751771655
FDI15,OUT010,2171.1448526696618
NCH43,OUT010,1473.7131997530805
FDT40,OUT049,2115.688419271581
NCG19,OUT017,3652.4700900681587
NCM30,OUT035,884.1340270292831
FDB38,OUT017,2640.708714377936
FDB22,OUT046,2419.1966524328814
FDC58,OUT046,783.5416376291414
NCI29,OUT013,2265.6004718322874
FDA23,OUT010,-225.69357803811636
DRG48,OUT013,2328.5405062347418
FDV21,OUT013,2027.8731593204207
NCG18,OUT019,-218.78531713002536
FDG40,OUT045,627.6357141208221
FDU24,OUT018,1300.8428994249873
FDA22,OUT049,2715.807225585977
FDY35,OUT046,906.8013499879501
FDJ15,OUT045,2860.0982330982797
NCW18,OUT018,3377.2697813904156
FDK56,OUT018,2664.2629689552477
FDF44,OUT046,2162.969420647612
FDP51,OUT049,2081.172001855592
FDU22,OUT027,3306.074507914144
FDM28,OUT017,2918.717548693069
NCL42,OUT046,3750.2805893987534
FDJ15,OUT019,1097.0596534366514
FDI32,OUT018,1550.6213219622225
DRL11,OUT046,2500.225226281272
DRO59,OUT018,999.240140945753
FDA07,OUT019,188.3636463996355
NCO53,OUT013,2825.1246991294333
FDO21,OUT045,3491.451820267352
FDW39,OUT045,2785.9390202008085
NCV17,OUT013,2107.705879791309
FDE22,OUT046,2519.2198754387264
NCB06,OUT018,2215.8611895304953
DRF48,OUT017,2962.8729745294395
FDB05,OUT013,3874.0594180666517
FDP28,OUT027,5471.579362288581
FDP23,OUT046,3418.1223253860926
NCS41,OUT018,2576.1414492409167
FDS40,OUT018,482.7768861929015
FDA16,OUT017,3508.771122158089
FDN20,OUT035,2791.118722364485
FDF04,OUT027,5427.243310201986
DRG36,OUT018,2384.3216413269033
FDW16,OUT018,1335.772951941108
FDU09,OUT017,1110.7215092652878
FDW01,OUT046,2442.3604638292873
FDB15,OUT045,4011.0287057196397
NCJ17,OUT049,1497.1665376914168
NCT18,OUT018,2590.7559792620264
FDG16,OUT018,3071.5513635672496
FDP27,OUT017,3095.40951514553
FDQ44,OUT027,3389.911841312212
FDL50,OUT027,3491.5779573482255
FDW57,OUT027,4245.277504222822
FDS34,OUT013,1933.1794038975293
NCV30,OUT035,1189.4003738530262
FDD26,OUT018,2689.613652975831
FDA03,OUT045,2321.886179854844
FDS27,OUT018,2853.936023715885
FDM12,OUT013,3030.295005916168
NCV42,OUT027,3206.558269264751
NCS41,OUT046,2860.1663452229714
FDN56,OUT018,2045.993434657388
DRK59,OUT046,3570.365346051022
NCG18,OUT046,1670.1298589383016
NCN26,OUT017,1960.2194598568183
FDI60,OUT027,2569.9094658334666
NCI43,OUT049,984.2082179674828
NCL17,OUT049,2362.304502422603
FDQ19,OUT019,2034.3014744926058
FDY43,OUT049,2715.0601472760586
FDR36,OUT049,931.1501739840658
FDJ58,OUT049,2858.4838466958045
DRY23,OUT045,758.8056032287479
FDK26,OUT027,4410.789512747062
DRH03,OUT045,1490.4684385853043
FDC10,OUT010,101.36085483864372
FDD23,OUT013,3000.1606834916147
